0.84859,5.7107,5.7107,5.774,5.851,5.929,6.0215,6.1019,6.1971,6.28,6.364,6.4492,6.5356,6.6231,6.7119,6.7869,6.8627,6.9393,6.9858,6.9393,0.84859,5.7995,5.7995,5.851,5.929,5.9949,6.0615,6.1425,6.2109,6.28,6.364,6.4349,6.5066,6.5792,6.6526,6.7119,6.7869,6.8474,6.8932,6.8474,0.84859,5.8769,5.8769,5.9159,5.9817,6.0348,6.1019,6.1698,6.2246,6.2939,6.3499,6.4207,6.4778,6.5501,6.6085,6.6674,6.7268,6.7718,6.8171,6.7869,0.84719,5.929,5.929,5.9685,6.0215,6.075,6.1289,6.1834,6.2384,6.2939,6.3499,6.4065,6.4635,6.5211,6.5792,6.6231,6.6822,6.7268,6.7568,6.7268,0.84719,5.9817,5.9685,6.0082,6.0481,6.1019,6.1561,6.1971,6.2522,6.2939,6.3499,6.4065,6.4492,6.5066,6.5501,6.5938,6.6378,6.6822,6.7119,6.697,0.84719,6.3359,6.0082,6.0082,6.075,6.075,6.1698,6.1698,6.2522,6.2522,6.3499,6.3499,6.4349,6.4349,6.5356,6.5356,6.6085,6.6085,6.6822,6.6822,0.84719,6.3359,6.0348,6.0348,6.1019,6.1019,6.1834,6.1834,6.2661,6.2661,6.3499,6.3499,6.4349,6.4349,6.5211,6.5211,6.5938,6.5938,6.6526,6.6526,0.84719,6.3359,6.0615,6.0615,6.1289,6.1289,6.1971,6.1971,6.2661,6.2661,6.3499,6.3499,6.4207,6.4207,6.5066,6.5066,6.5646,6.5646,6.6231,6.6231,0.84719,6.3359,6.075,6.075,6.1425,6.1425,6.2109,6.2109,6.28,6.28,6.3499,6.3499,6.4207,6.4207,6.4922,6.4922,6.5501,6.5501,6.6085,6.6085,0.84719,6.3359,6.1019,6.1019,6.1561,6.1561,6.2109,6.2109,6.28,6.28,6.3499,6.3499,6.4065,6.4065,6.4778,6.4778,6.5356,6.5356,6.5938,6.5938,0.84579
0.86275,5.8252,5.8252,5.9029,5.9817,6.0615,6.1425,6.2384,6.3219,6.4207,6.5066,6.5938,6.6822,6.7718,6.8627,6.9393,7.0169,7.0796,7.1429,7.0954,0.86275,5.929,5.929,5.9817,6.0481,6.1289,6.1971,6.2661,6.3499,6.4207,6.4922,6.5792,6.6526,6.7268,6.802,6.8627,6.9393,6.9858,7.0482,7.0013,0.86132,6.0082,5.9949,6.0481,6.1154,6.1698,6.2384,6.2939,6.364,6.4349,6.4922,6.5646,6.6231,6.6822,6.7568,6.8171,6.8779,6.9239,6.9703,6.9239,0.86132,6.0615,6.0615,6.1019,6.1561,6.2109,6.2661,6.3219,6.3781,6.4349,6.4922,6.5501,6.6085,6.6674,6.7268,6.7718,6.8322,6.8779,6.9086,6.8779,0.86132,6.1019,6.1019,6.1425,6.1834,6.2384,6.28,6.3359,6.3923,6.4349,6.4922,6.5356,6.5938,6.6378,6.697,6.7418,6.7869,6.8322,6.8627,6.8322,0.86132,6.4635,6.1425,6.1425,6.2109,6.2109,6.3079,6.3079,6.3923,6.3923,6.4922,6.4922,6.5792,6.5792,6.6674,6.6674,6.7568,6.7568,6.8322,6.8322,0.86132,6.4635,6.1698,6.1698,6.2384,6.2384,6.3219,6.3219,6.4065,6.4065,6.4922,6.4922,6.5792,6.5792,6.6526,6.6526,6.7418,6.7418,6.802,6.802,0.86132,6.4778,6.1971,6.1971,6.2522,6.2522,6.3359,6.3359,6.4065,6.4065,6.4922,6.4922,6.5646,6.5646,6.6378,6.6378,6.7119,6.7119,6.7718,6.7718,0.86132,6.4778,6.2109,6.2109,6.2661,6.2661,6.3359,6.3359,6.4207,6.4207,6.4922,6.4922,6.5646,6.5646,6.6378,6.6378,6.697,6.697,6.7568,6.7568,0.85989,6.4778,6.2384,6.2384,6.2939,6.2939,6.3499,6.3499,6.4207,6.4207,6.4922,6.4922,6.5501,6.5501,6.6231,6.6231,6.6822,6.6822,6.7268,6.7268,0.85989
0.87578,5.9553,5.9553,6.0215,6.1019,6.1971,6.28,6.3781,6.4635,6.5501,6.6378,6.7418,6.8322,6.9086,7.0013,7.0954,7.1748,7.2389,7.3037,7.2389,0.87578,6.0615,6.0615,6.1154,6.1834,6.2522,6.3359,6.4065,6.4778,6.5646,6.6378,6.7119,6.7869,6.8627,6.9393,7.0169,7.0796,7.1429,7.1907,7.1429,0.87578,6.1289,6.1289,6.1834,6.2384,6.3079,6.364,6.4349,6.5066,6.5646,6.6378,6.697,6.7718,6.8322,6.8932,6.9548,7.0169,7.0796,7.127,7.0796,0.87578,6.1971,6.1834,6.2384,6.28,6.3359,6.3923,6.4492,6.5211,6.5792,6.6378,6.697,6.7568,6.802,6.8627,6.9239,6.9703,7.0169,7.0639,7.0325,0.87578,6.2384,6.2384,6.2661,6.3219,6.364,6.4207,6.4778,6.5211,6.5792,6.6378,6.6822,6.7418,6.7869,6.8322,6.8932,6.9393,6.9858,7.0169,6.9858,0.87578,6.6085,6.2661,6.2661,6.3499,6.3499,6.4349,6.4349,6.5356,6.5356,6.6231,6.6231,6.7268,6.7268,6.8171,6.8171,6.9086,6.9086,6.9703,6.9703,0.87578,6.6085,6.2939,6.2939,6.3781,6.3781,6.4492,6.4492,6.5356,6.5356,6.6231,6.6231,6.7119,6.7119,6.802,6.802,6.8779,6.8779,6.9393,6.9393,0.87432,6.6085,6.3219,6.3219,6.3923,6.3923,6.4635,6.4635,6.5501,6.5501,6.6231,6.6231,6.7119,6.7119,6.7869,6.7869,6.8627,6.8627,6.9239,6.9239,0.87432,6.6085,6.3499,6.3499,6.4065,6.4065,6.4778,6.4778,6.5501,6.5501,6.6231,6.6231,6.697,6.697,6.7718,6.7718,6.8474,6.8474,6.8932,6.8932,0.87432,6.6085,6.364,6.364,6.4207,6.4207,6.4922,6.4922,6.5646,6.5646,6.6231,6.6231,6.697,6.697,6.7568,6.7568,6.8322,6.8322,6.8779,6.8779,0.87432
0.89058,6.075,6.075,6.1561,6.2384,6.3219,6.4207,6.5066,6.5938,6.697,6.7869,6.8779,6.9703,7.0639,7.1588,7.2389,7.32,7.4019,7.4516,7.4019,0.89058,6.1834,6.1834,6.2384,6.3079,6.3923,6.4635,6.5501,6.6231,6.697,6.7869,6.8627,6.9393,7.0169,7.0954,7.1588,7.2389,7.3037,7.3526,7.3037,0.89058,6.2661,6.2661,6.3079,6.3781,6.4349,6.5066,6.5646,6.6378,6.7119,6.7718,6.8474,6.9086,6.9858,7.0482,7.1112,7.1748,7.2228,7.2712,7.2389,0.89058,6.3219,6.3219,6.364,6.4207,6.4778,6.5356,6.5938,6.6526,6.7119,6.7718,6.8322,6.8932,6.9548,7.0169,7.0639,7.127,7.1748,7.2068,7.1748,0.88908,6.3781,6.364,6.4065,6.4492,6.5066,6.5646,6.6085,6.6674,6.7119,6.7718,6.8322,6.8779,6.9393,6.9858,7.0325,7.0796,7.127,7.1588,7.1429,0.88908,6.7418,6.4065,6.4065,6.4778,6.4778,6.5792,6.5792,6.6674,6.6674,6.7718,6.7718,6.8627,6.8627,6.9703,6.9703,7.0482,7.0482,7.127,7.127,0.88908,6.7568,6.4349,6.4349,6.5066,6.5066,6.5938,6.5938,6.6822,6.6822,6.7718,6.7718,6.8627,6.8627,6.9393,6.9393,7.0325,7.0325,7.0954,7.0954,0.88908,6.7568,6.4635,6.4635,6.5211,6.5211,6.6085,6.6085,6.6822,6.6822,6.7718,6.7718,6.8474,6.8474,6.9239,6.9239,7.0013,7.0013,7.0639,7.0639,0.88908,6.7568,6.4778,6.4778,6.5501,6.5501,6.6231,6.6231,6.697,6.697,6.7718,6.7718,6.8474,6.8474,6.9239,6.9239,6.9858,6.9858,7.0482,7.0482,0.88908,6.7568,6.5066,6.5066,6.5646,6.5646,6.6231,6.6231,6.697,6.697,6.7718,6.7718,6.8322,6.8322,6.9086,6.9086,6.9703,6.9703,7.0325,7.0325,0.88908
0.90419,6.2109,6.2109,6.28,6.364,6.4635,6.5501,6.6378,6.7418,6.8322,6.9239,7.0169,7.127,7.2068,7.3037,7.3855,7.4849,7.5519,7.6195,7.5519,0.90419,6.3219,6.3079,6.3781,6.4492,6.5211,6.6085,6.6822,6.7568,6.8474,6.9239,7.0013,7.0796,7.1588,7.2389,7.32,7.3855,7.4516,7.5016,7.4516,0.90419,6.3923,6.3923,6.4492,6.5066,6.5792,6.6378,6.7119,6.7869,6.8474,6.9239,6.9858,7.0639,7.127,7.1907,7.2551,7.32,7.3855,7.4184,7.3855,0.90419,6.4635,6.4492,6.4922,6.5501,6.6085,6.6674,6.7268,6.7869,6.8474,6.9239,6.9858,7.0325,7.0954,7.1588,7.2228,7.2712,7.32,7.369,7.3363,0.90419,6.5066,6.5066,6.5356,6.5938,6.6378,6.697,6.7568,6.802,6.8627,6.9086,6.9703,7.0325,7.0796,7.127,7.1907,7.2389,7.2712,7.32,7.2874,0.90419,6.8932,6.5356,6.5356,6.6231,6.6231,6.7119,6.7119,6.8171,6.8171,6.9086,6.9086,7.0169,7.0169,7.1112,7.1112,7.2068,7.2068,7.2712,7.2712,0.90419,6.8932,6.5646,6.5646,6.6378,6.6378,6.7268,6.7268,6.8171,6.8171,6.9086,6.9086,7.0013,7.0013,7.0954,7.0954,7.1748,7.1748,7.2389,7.2389,0.90267,6.8932,6.5938,6.5938,6.6674,6.6674,6.7418,6.7418,6.8322,6.8322,6.9086,6.9086,7.0013,7.0013,7.0796,7.0796,7.1588,7.1588,7.2228,7.2228,0.90267,6.8932,6.6231,6.6231,6.6822,6.6822,6.7568,6.7568,6.8322,6.8322,6.9086,6.9086,6.9858,6.9858,7.0639,7.0639,7.1429,7.1429,7.1907,7.1907,0.90267,6.8932,6.6378,6.6378,6.697,6.697,6.7718,6.7718,6.8322,6.8322,6.9086,6.9086,6.9858,6.9858,7.0482,7.0482,7.127,7.127,7.1748,7.1748,0.90267
0.91965,6.3359,6.3359,6.4065,6.4922,6.5938,6.6822,6.7869,6.8779,6.9703,7.0796,7.1748,7.2712,7.369,7.4516,7.5519,7.6366,7.705,7.7741,7.705,0.91965,6.4492,6.4492,6.5066,6.5792,6.6526,6.7418,6.8171,6.9086,6.9858,7.0639,7.1429,7.2389,7.3037,7.3855,7.4682,7.5519,7.6026,7.6707,7.6195,0.91809,6.5356,6.5211,6.5792,6.6378,6.7119,6.7718,6.8474,6.9239,6.9858,7.0639,7.127,7.2068,7.2712,7.3526,7.4184,7.4849,7.5351,7.5856,7.5351,0.91809,6.5938,6.5792,6.6378,6.6822,6.7418,6.8171,6.8779,6.9393,7.0013,7.0639,7.127,7.1907,7.2551,7.3037,7.369,7.4184,7.4682,7.5183,7.4849,0.91809,6.6378,6.6378,6.6822,6.7268,6.7869,6.8322,6.8932,6.9393,7.0013,7.0639,7.1112,7.1748,7.2228,7.2874,7.3363,7.3855,7.435,7.4682,7.435,0.91809,7.0325,6.6674,6.6674,6.7568,6.7568,6.8474,6.8474,6.9548,6.9548,7.0639,7.0639,7.1588,7.1588,7.2551,7.2551,7.3526,7.3526,7.435,7.435,0.91809,7.0325,6.7119,6.7119,6.7869,6.7869,6.8779,6.8779,6.9703,6.9703,7.0482,7.0482,7.1429,7.1429,7.2389,7.2389,7.32,7.32,7.4019,7.4019,0.91809,7.0325,6.7268,6.7268,6.802,6.802,6.8779,6.8779,6.9703,6.9703,7.0482,7.0482,7.1429,7.1429,7.2228,7.2228,7.3037,7.3037,7.369,7.369,0.91809,7.0325,6.7568,6.7568,6.8171,6.8171,6.8932,6.8932,6.9703,6.9703,7.0482,7.0482,7.127,7.127,7.2068,7.2068,7.2874,7.2874,7.3526,7.3526,0.91809,7.0482,6.7718,6.7718,6.8322,6.8322,6.9086,6.9086,6.9858,6.9858,7.0482,7.0482,7.127,7.127,7.2068,7.2068,7.2712,7.2712,7.32,7.32,0.91653
0.93388,6.4635,6.4635,6.5356,6.6378,6.7268,6.8171,6.9239,7.0169,7.1112,7.2228,7.32,7.4184,7.5183,7.6026,7.705,7.7914,7.8613,7.9318,7.8613,0.93388,6.5792,6.5792,6.6378,6.7119,6.802,6.8779,6.9548,7.0482,7.127,7.2068,7.2874,7.3855,7.4682,7.5519,7.6195,7.705,7.7567,7.8263,7.7741,0.93388,6.6674,6.6526,6.7119,6.7718,6.8474,6.9239,6.9858,7.0639,7.127,7.2068,7.2874,7.3526,7.4184,7.5016,7.5687,7.6366,7.6878,7.7394,7.6878,0.93228,6.7268,6.7268,6.7718,6.8322,6.8932,6.9548,7.0169,7.0796,7.1429,7.2068,7.2712,7.3363,7.4019,7.4516,7.5183,7.5856,7.6366,7.6707,7.6366,0.93228,6.7718,6.7718,6.8171,6.8627,6.9239,6.9703,7.0325,7.0954,7.1429,7.2068,7.2551,7.32,7.369,7.435,7.4849,7.5351,7.5856,7.6195,7.5856,0.93228,7.1748,6.8171,6.8171,6.8932,6.8932,7.0013,7.0013,7.0954,7.0954,7.2068,7.2068,7.3037,7.3037,7.4019,7.4019,7.5016,7.5016,7.5856,7.5856,0.93228,7.1748,6.8474,6.8474,6.9239,6.9239,7.0169,7.0169,7.1112,7.1112,7.2068,7.2068,7.2874,7.2874,7.3855,7.3855,7.4849,7.4849,7.5519,7.5519,0.93228,7.1907,6.8779,6.8779,6.9393,6.9393,7.0325,7.0325,7.1112,7.1112,7.2068,7.2068,7.2874,7.2874,7.369,7.369,7.4516,7.4516,7.5183,7.5183,0.93228,7.1907,6.8932,6.8932,6.9548,6.9548,7.0325,7.0325,7.1112,7.1112,7.2068,7.2068,7.2874,7.2874,7.3526,7.3526,7.435,7.435,7.5016,7.5016,0.93228,7.1907,6.9086,6.9086,6.9703,6.9703,7.0482,7.0482,7.127,7.127,7.1907,7.1907,7.2712,7.2712,7.3526,7.3526,7.4184,7.4184,7.4682,7.4682,0.93228
0.9484,6.5938,6.5938,6.6674,6.7718,6.8627,6.9548,7.0639,7.1588,7.2551,7.369,7.4682,7.5687,7.6707,7.7567,7.8613,7.9495,8.0209,8.0929,8.0209,0.9484,6.7119,6.7119,6.7718,6.8474,6.9393,7.0169,7.0954,7.1907,7.2712,7.3526,7.435,7.5351,7.6195,7.6878,7.7741,7.8613,7.9141,7.9851,7.9318,0.9484,6.802,6.7869,6.8474,6.9086,6.9858,7.0639,7.127,7.2068,7.2712,7.3526,7.435,7.5016,7.5687,7.6536,7.7222,7.7914,7.8438,7.8965,7.8438,0.9484,6.8627,6.8627,6.9086,6.9703,7.0325,7.0954,7.1588,7.2228,7.2874,7.3526,7.4184,7.4849,7.5519,7.6026,7.6707,7.7394,7.7914,7.8263,7.7914,0.94677,6.9086,6.9086,6.9548,7.0013,7.0639,7.1112,7.1748,7.2389,7.2874,7.3526,7.4019,7.4682,7.5183,7.5856,7.6366,7.6878,7.7394,7.7741,7.7394,0.94677,7.32,6.9548,6.9548,7.0325,7.0325,7.1429,7.1429,7.2389,7.2389,7.3526,7.3526,7.4516,7.4516,7.5519,7.5519,7.6536,7.6536,7.7394,7.7394,0.94677,7.32,6.9858,6.9858,7.0639,7.0639,7.1588,7.1588,7.2551,7.2551,7.3526,7.3526,7.435,7.435,7.5351,7.5351,7.6366,7.6366,7.705,7.705,0.94677,7.3363,7.0169,7.0169,7.0796,7.0796,7.1748,7.1748,7.2551,7.2551,7.3526,7.3526,7.435,7.435,7.5183,7.5183,7.6026,7.6026,7.6707,7.6707,0.94677,7.3363,7.0325,7.0325,7.0954,7.0954,7.1748,7.1748,7.2551,7.2551,7.3526,7.3526,7.435,7.435,7.5016,7.5016,7.5856,7.5856,7.6536,7.6536,0.94677,7.3363,7.0482,7.0482,7.1112,7.1112,7.1907,7.1907,7.2712,7.2712,7.3363,7.3363,7.4184,7.4184,7.5016,7.5016,7.5687,7.5687,7.6195,7.6195,0.94677
0.96322,6.7268,6.7268,6.802,6.8932,7.0013,7.0954,7.2068,7.3037,7.4019,7.5183,7.6195,7.7222,7.8263,7.9141,8.0209,8.111,8.1838,8.2573,8.1838,0.96322,6.8474,6.8474,6.9086,6.9858,7.0639,7.1588,7.2389,7.3363,7.4184,7.5016,7.5856,7.6707,7.7567,7.8438,7.9318,8.003,8.0748,8.1473,8.0929,0.96322,6.9393,6.9239,6.9858,7.0482,7.127,7.1907,7.2712,7.3526,7.4184,7.5016,7.5687,7.6536,7.7222,7.7914,7.8789,7.9318,8.003,8.0568,8.003,0.96156,7.0013,6.9858,7.0482,7.0954,7.1588,7.2228,7.3037,7.369,7.435,7.5016,7.5687,7.6366,7.705,7.7567,7.8263,7.8789,7.9318,7.9851,7.9495,0.96156,7.0482,7.0482,7.0954,7.1429,7.1907,7.2551,7.32,7.369,7.435,7.5016,7.5519,7.6195,7.6707,7.7394,7.7914,7.8438,7.8965,7.9318,7.8965,0.96156,7.4682,7.0796,7.0796,7.1748,7.1748,7.2712,7.2712,7.3855,7.3855,7.5016,7.5016,7.6026,7.6026,7.705,7.705,7.8088,7.8088,7.8965,7.8965,0.96156,7.4682,7.127,7.127,7.2068,7.2068,7.3037,7.3037,7.4019,7.4019,7.4849,7.4849,7.5856,7.5856,7.6878,7.6878,7.7741,7.7741,7.8613,7.8613,0.96156,7.4682,7.1429,7.1429,7.2228,7.2228,7.3037,7.3037,7.4019,7.4019,7.4849,7.4849,7.5856,7.5856,7.6707,7.6707,7.7567,7.7567,7.8263,7.8263,0.96156,7.4682,7.1748,7.1748,7.2389,7.2389,7.32,7.32,7.4019,7.4019,7.4849,7.4849,7.5687,7.5687,7.6536,7.6536,7.7394,7.7394,7.7914,7.7914,0.96156,7.4849,7.1907,7.1907,7.2551,7.2551,7.3363,7.3363,7.4184,7.4184,7.4849,7.4849,7.5687,7.5687,7.6536,7.6536,7.7222,7.7222,7.7741,7.7741,0.96156
0.97835,6.8627,6.8627,6.9393,7.0325,7.127,7.2389,7.3363,7.4516,7.5519,7.6536,7.7567,7.8613,7.9673,8.0748,8.1655,8.2758,8.3501,8.4251,8.3501,0.97666,6.9858,6.9703,7.0482,7.127,7.2068,7.3037,7.3855,7.4682,7.5687,7.6536,7.7394,7.8263,7.9141,8.003,8.0929,8.1655,8.2388,8.2943,8.2388,0.97666,7.0639,7.0639,7.127,7.1907,7.2712,7.3363,7.4184,7.4849,7.5687,7.6536,7.7222,7.8088,7.8789,7.9495,8.0209,8.0929,8.1655,8.2021,8.1655,0.97666,7.1429,7.127,7.1748,7.2389,7.3037,7.369,7.435,7.5016,7.5687,7.6366,7.705,7.7741,7.8438,7.9141,7.9851,8.0388,8.0929,8.1473,8.111,0.97666,7.1907,7.1748,7.2228,7.2874,7.3363,7.4019,7.4516,7.5183,7.5856,7.6366,7.705,7.7567,7.8263,7.8789,7.9495,8.003,8.0388,8.0929,8.0568,0.97666,7.6195,7.2228,7.2228,7.32,7.32,7.4184,7.4184,7.5351,7.5351,7.6366,7.6366,7.7567,7.7567,7.8613,7.8613,7.9673,7.9673,8.0388,8.0388,0.97666,7.6195,7.2551,7.2551,7.3363,7.3363,7.435,7.435,7.5351,7.5351,7.6366,7.6366,7.7394,7.7394,7.8438,7.8438,7.9318,7.9318,8.003,8.003,0.97666,7.6195,7.2874,7.2874,7.369,7.369,7.4516,7.4516,7.5519,7.5519,7.6366,7.6366,7.7394,7.7394,7.8263,7.8263,7.9141,7.9141,7.9851,7.9851,0.97666,7.6195,7.32,7.32,7.3855,7.3855,7.4682,7.4682,7.5519,7.5519,7.6366,7.6366,7.7222,7.7222,7.8088,7.8088,7.8965,7.8965,7.9495,7.9495,0.97666,7.6195,7.3363,7.3363,7.4019,7.4019,7.4849,7.4849,7.5519,7.5519,7.6366,7.6366,7.7222,7.7222,7.7914,7.7914,7.8789,7.8789,7.9318,7.9318,0.97666
0.99207,7.0013,6.9858,7.0796,7.1748,7.2712,7.3855,7.4849,7.5856,7.705,7.8088,7.9141,8.0209,8.1291,8.2388,8.3315,8.4251,8.5199,8.5773,8.5199,0.99207,7.1112,7.1112,7.1748,7.2551,7.3526,7.435,7.5351,7.6195,7.705,7.8088,7.8965,7.9851,8.0748,8.1655,8.2388,8.3315,8.4063,8.4629,8.4063,0.99207,7.2068,7.2068,7.2551,7.3363,7.4019,7.4849,7.5519,7.6366,7.7222,7.7914,7.8789,7.9495,8.0388,8.111,8.1838,8.2573,8.3129,8.3688,8.3315,0.99207,7.2712,7.2712,7.32,7.3855,7.4516,7.5183,7.5856,7.6536,7.7222,7.7914,7.8613,7.9318,8.003,8.0748,8.1291,8.2021,8.2573,8.2943,8.2573,0.99207,7.3363,7.32,7.369,7.4184,7.4849,7.5351,7.6026,7.6707,7.7222,7.7914,7.8613,7.9141,7.9851,8.0388,8.0929,8.1473,8.2021,8.2388,8.2204,0.99207,7.7567,7.369,7.369,7.4516,7.4516,7.5687,7.5687,7.6707,7.6707,7.7914,7.7914,7.8965,7.8965,8.0209,8.0209,8.111,8.111,8.2021,8.2021,0.99207,7.7741,7.4019,7.4019,7.4849,7.4849,7.5856,7.5856,7.6878,7.6878,7.7914,7.7914,7.8965,7.8965,7.9851,7.9851,8.0929,8.0929,8.1655,8.1655,0.99207,7.7741,7.435,7.435,7.5016,7.5016,7.6026,7.6026,7.6878,7.6878,7.7914,7.7914,7.8789,7.8789,7.9673,7.9673,8.0568,8.0568,8.1291,8.1291,0.99034,7.7741,7.4516,7.4516,7.5351,7.5351,7.6195,7.6195,7.705,7.705,7.7914,7.7914,7.8789,7.8789,7.9673,7.9673,8.0388,8.0388,8.111,8.111,0.99034,7.7741,7.4849,7.4849,7.5519,7.5519,7.6195,7.6195,7.705,7.705,7.7914,7.7914,7.8613,7.8613,7.9495,7.9495,8.0209,8.0209,8.0929,8.0929,0.99034
1.0078,7.127,7.127,7.2068,7.3037,7.4184,7.5183,7.6195,7.7394,7.8438,7.9495,8.0748,8.1838,8.2758,8.3875,8.5009,8.5965,8.6738,8.7519,8.6738,1.0078,7.2551,7.2551,7.32,7.4019,7.4849,7.5856,7.6707,7.7567,7.8613,7.9495,8.0388,8.1291,8.2204,8.3129,8.4063,8.4819,8.5581,8.6158,8.5581,1.0078,7.3526,7.3363,7.4019,7.4682,7.5519,7.6195,7.705,7.7914,7.8613,7.9495,8.0209,8.111,8.1838,8.2573,8.3315,8.4063,8.4819,8.539,8.4819,1.0061,7.4184,7.4019,7.4682,7.5183,7.5856,7.6536,7.7222,7.7914,7.8789,7.9495,8.0209,8.0929,8.1473,8.2204,8.2943,8.3501,8.4063,8.4629,8.4251,1.0061,7.4682,7.4682,7.5016,7.5687,7.6195,7.6878,7.7567,7.8088,7.8789,7.9318,8.003,8.0748,8.1291,8.1838,8.2573,8.3129,8.3688,8.4063,8.3688,1.0061,7.9141,7.5016,7.5016,7.6026,7.6026,7.705,7.705,7.8263,7.8263,7.9318,7.9318,8.0568,8.0568,8.1655,8.1655,8.2758,8.2758,8.3501,8.3501,1.0061,7.9141,7.5351,7.5351,7.6195,7.6195,7.7222,7.7222,7.8263,7.8263,7.9318,7.9318,8.0388,8.0388,8.1473,8.1473,8.2388,8.2388,8.3129,8.3129,1.0061,7.9141,7.5687,7.5687,7.6536,7.6536,7.7394,7.7394,7.8438,7.8438,7.9318,7.9318,8.0388,8.0388,8.1291,8.1291,8.2204,8.2204,8.2943,8.2943,1.0061,7.9141,7.6026,7.6026,7.6707,7.6707,7.7567,7.7567,7.8438,7.8438,7.9318,7.9318,8.0209,8.0209,8.111,8.111,8.2021,8.2021,8.2573,8.2573,1.0061,7.9141,7.6195,7.6195,7.6878,7.6878,7.7741,7.7741,7.8438,7.8438,7.9318,7.9318,8.0209,8.0209,8.0929,8.0929,8.1838,8.1838,8.2388,8.2388,1.0061
1.0221,7.2551,7.2551,7.3526,7.4516,7.5519,7.6536,7.7741,7.8789,7.9851,8.111,8.2204,8.3315,8.444,8.539,8.6545,8.7519,8.8306,8.9101,8.8504,1.0221,7.3855,7.3855,7.4516,7.5351,7.6366,7.7222,7.8088,7.9141,8.003,8.0929,8.2021,8.2943,8.3875,8.4819,8.5581,8.6545,8.7128,8.7912,8.7323,1.0221,7.4849,7.4682,7.5351,7.6026,7.6878,7.7741,7.8438,7.9318,8.0209,8.0929,8.1838,8.2573,8.3315,8.4251,8.5009,8.5773,8.6351,8.6933,8.6545,1.0221,7.5519,7.5519,7.6026,7.6707,7.7394,7.8088,7.8789,7.9495,8.0209,8.0929,8.1655,8.2388,8.3129,8.3875,8.444,8.5199,8.5773,8.6158,8.5773,1.0221,7.6026,7.6026,7.6536,7.705,7.7741,7.8263,7.8965,7.9673,8.0209,8.0929,8.1473,8.2204,8.2758,8.3501,8.4063,8.4629,8.5199,8.5581,8.5199,1.0221,8.0568,7.6536,7.6536,7.7394,7.7394,7.8613,7.8613,7.9673,7.9673,8.0929,8.0929,8.2021,8.2021,8.3129,8.3129,8.4251,8.4251,8.5199,8.5199,1.0221,8.0748,7.6878,7.6878,7.7741,7.7741,7.8789,7.8789,7.9851,7.9851,8.0929,8.0929,8.2021,8.2021,8.2943,8.2943,8.4063,8.4063,8.4819,8.4819,1.0221,8.0748,7.7222,7.7222,7.7914,7.7914,7.8965,7.8965,7.9851,7.9851,8.0929,8.0929,8.1838,8.1838,8.2758,8.2758,8.3688,8.3688,8.444,8.444,1.0203,8.0748,7.7394,7.7394,7.8088,7.8088,7.8965,7.8965,8.003,8.003,8.0929,8.0929,8.1838,8.1838,8.2573,8.2573,8.3501,8.3501,8.4251,8.4251,1.0203,8.0748,7.7741,7.7741,7.8263,7.8263,7.9141,7.9141,8.003,8.003,8.0929,8.0929,8.1655,8.1655,8.2573,8.2573,8.3315,8.3315,8.3875,8.3875,1.0203
1.0384,7.4019,7.4019,7.4849,7.5856,7.6878,7.8088,7.9141,8.0209,8.1473,8.2573,8.3688,8.4819,8.5965,8.7128,8.8109,8.9101,9.0105,9.0917,9.0105,1.0366,7.5351,7.5183,7.6026,7.6878,7.7741,7.8613,7.9673,8.0568,8.1473,8.2573,8.3501,8.444,8.539,8.6351,8.7128,8.8109,8.8902,8.9501,8.8902,1.0366,7.6195,7.6195,7.6707,7.7567,7.8263,7.9141,8.003,8.0748,8.1655,8.2388,8.3315,8.4063,8.5009,8.5773,8.6545,8.7323,8.7912,8.8504,8.8109,1.0366,7.6878,7.6878,7.7394,7.8088,7.8789,7.9495,8.0209,8.0929,8.1655,8.2388,8.3129,8.3875,8.4629,8.539,8.5965,8.6738,8.7323,8.7715,8.7323,1.0366,7.7567,7.7394,7.7914,7.8438,7.9141,7.9851,8.0388,8.111,8.1655,8.2388,8.3129,8.3688,8.444,8.5009,8.5581,8.6158,8.6738,8.7323,8.6933,1.0366,8.2204,7.7914,7.7914,7.8789,7.8789,8.003,8.003,8.111,8.111,8.2388,8.2388,8.3501,8.3501,8.4819,8.4819,8.5773,8.5773,8.6738,8.6738,1.0366,8.2204,7.8263,7.8263,7.9141,7.9141,8.0209,8.0209,8.1291,8.1291,8.2388,8.2388,8.3501,8.3501,8.4629,8.4629,8.5581,8.5581,8.6351,8.6351,1.0366,8.2204,7.8613,7.8613,7.9495,7.9495,8.0388,8.0388,8.1291,8.1291,8.2388,8.2388,8.3315,8.3315,8.444,8.444,8.5199,8.5199,8.5965,8.5965,1.0366,8.2204,7.8789,7.8789,7.9673,7.9673,8.0568,8.0568,8.1473,8.1473,8.2388,8.2388,8.3315,8.3315,8.4251,8.4251,8.5009,8.5009,8.5773,8.5773,1.0366,8.2204,7.9141,7.9141,7.9851,7.9851,8.0568,8.0568,8.1473,8.1473,8.2388,8.2388,8.3129,8.3129,8.4063,8.4063,8.4819,8.4819,8.5581,8.5581,1.0366
